id,price_doc
36713,597459968.0
36714,312358464.0
36715,454416224.0
36716,418218048.0
36717,117420872.0
36718,520142432.0
36719,1788908288.0
36720,515772192.0
36721,15884523.0
36722,1090472704.0
36723,21017152.0
36724,1710948480.0
36725,478867072.0
36726,553833728.0
36727,467160160.0
36728,198694112.0
36729,95640848.0
36730,136352448.0
36731,296000960.0
36732,455000320.0
36733,717367104.0
36734,830990208.0
36735,949356416.0
36736,473739872.0
36737,2420554.5
36738,819456256.0
36739,30467940.0
36740,26651330.0
36741,9731672.0
36742,427655584.0
36743,1085334016.0
36744,949269120.0
36745,153082480.0
36746,260230240.0
36747,1043013312.0
36748,0.0
36749,669572928.0
36750,290891392.0
36751,922116352.0
36752,135142256.0
36753,1812110464.0
36754,1387943168.0
36755,1035952256.0
36756,691749440.0
36757,1007511424.0
36758,176176880.0
36759,213637232.0
36760,647169344.0
36761,637848704.0
36762,153003008.0
36763,400881664.0
36764,42855764.0
36765,1926553728.0
36766,2021575424.0
36767,1352788736.0
36768,392801120.0
36769,9633598.0
36770,2552390400.0
36771,655196672.0
36772,853269696.0
36773,55499740.0
36774,28766676.0
36775,999204928.0
36776,1507238016.0
36777,475112256.0
36778,383642208.0
36779,416509984.0
36780,537748608.0
36781,80657672.0
36782,1117313024.0
36783,106058704.0
36784,498602464.0
36785,198692496.0
36786,502116992.0
36787,464006848.0
36788,144377232.0
36789,1056043008.0
36790,842077568.0
36791,153089552.0
36792,728785216.0
36793,459098624.0
36794,0.0
36795,530039264.0
36796,449195776.0
36797,80647816.0
36798,111662528.0
36799,1900036224.0
36800,1708452096.0
36801,1906127744.0
36802,414255680.0
36803,1639059200.0
36804,389006112.0
36805,188477264.0
36806,549359744.0
36807,1451743872.0
36808,9718859.0
36809,638510080.0
36810,381270976.0
36811,0.0
36812,0.0
36813,132016456.0
36814,856721344.0
36815,553006592.0
36816,621403264.0
36817,30730554.0
36818,981156992.0
36819,452939232.0
36820,795823296.0
36821,390094464.0
36822,328292512.0
36823,417939584.0
36824,1900004736.0
36825,1789441536.0
36826,15883028.0
36827,674879360.0
36828,851733760.0
36829,254499216.0
36830,153104304.0
36831,328294368.0
36832,739086464.0
36833,467828768.0
36834,520970336.0
36835,0.0
36836,153083664.0
36837,75245472.0
36838,144400320.0
36839,1075870592.0
36840,24546614.0
36841,440996320.0
36842,198706032.0
36843,683370368.0
36844,459871584.0
36845,415124448.0
36846,495494336.0
36847,1071626816.0
36848,208465616.0
36849,339657984.0
36850,16879438.0
36851,663750464.0
36852,452812736.0
36853,758458752.0
36854,128784136.0
36855,1272798336.0
36856,69707952.0
36857,1007041920.0
36858,145262720.0
36859,54531052.0
36860,144401600.0
36861,1900026368.0
36862,1028369344.0
36863,55674420.0
36864,1043886528.0
36865,30447292.0
36866,956802240.0
36867,572245376.0
36868,1900036608.0
36869,0.0
36870,475299360.0
36871,155885936.0
36872,55199932.0
36873,395272736.0
36874,934999360.0
36875,462974176.0
36876,0.0
36877,119405816.0
36878,488848576.0
36879,730177920.0
36880,9612080.0
36881,2245907200.0
36882,383183584.0
36883,245963152.0
36884,1021080576.0
36885,0.0
36886,515019936.0
36887,527773120.0
36888,711299072.0
36889,147799408.0
36890,820875904.0
36891,527517568.0
36892,1210989056.0
36893,237966464.0
36894,486478112.0
36895,425297952.0
36896,345941856.0
36897,193881584.0
36898,365724256.0
36899,1107570944.0
36900,18976394.0
36901,24530540.0
36902,816006272.0
36903,537422976.0
36904,1055685120.0
36905,120013368.0
36906,396260416.0
36907,798312128.0
36908,607699392.0
36909,335209856.0
36910,459959744.0
36911,1001458496.0
36912,499271232.0
36913,425612480.0
36914,349823648.0
36915,406812928.0
36916,744607104.0
36917,464940512.0
36918,495437024.0
36919,465413120.0
36920,536608960.0
36921,55967780.0
36922,694233536.0
36923,366310784.0
36924,152996624.0
36925,9746020.0
36926,383990080.0
36927,721798656.0
36928,11371518.0
36929,424251744.0
36930,153102064.0
36931,735254272.0
36932,682760896.0
36933,635273600.0
36934,1215139200.0
36935,1384653568.0
36936,0.0
36937,559626176.0
36938,530125504.0
36939,623913536.0
36940,360262400.0
36941,32486252.0
36942,1263510784.0
36943,215602704.0
36944,19500976.0
36945,541900416.0
36946,404966176.0
36947,69710176.0
36948,37705372.0
36949,459472928.0
36950,480957408.0
36951,1808308352.0
36952,1307070976.0
36953,600488128.0
36954,0.0
36955,501721024.0
36956,690629696.0
36957,292506496.0
36958,383948160.0
36959,665054912.0
36960,241902400.0
36961,30482976.0
36962,1067147264.0
36963,472311232.0
36964,2134643840.0
36965,1006857280.0
36966,413840064.0
36967,325894016.0
36968,9738443.0
36969,621310528.0
36970,1257909888.0
36971,724506304.0
36972,238897376.0
36973,449196896.0
36974,9755912.0
36975,452840000.0
36976,747158528.0
36977,258357616.0
36978,527359296.0
36979,36954164.0
36980,497206176.0
36981,0.0
36982,428880320.0
36983,810621376.0
36984,463554432.0
36985,491048096.0
36986,438840128.0
36987,449193952.0
36988,516846176.0
36989,1900028928.0
36990,1182806912.0
36991,381857024.0
36992,55499136.0
36993,1011094656.0
36994,136350320.0
36995,843642560.0
36996,37728240.0
36997,449197088.0
36998,408509120.0
36999,301125376.0
37000,408629184.0
37001,679508992.0
37002,407742656.0
37003,460507712.0
37004,394473696.0
37005,562055808.0
37006,1033284544.0
37007,1009549824.0
37008,1334005504.0
37009,509813248.0
37010,625525120.0
37011,721441728.0
37012,403947840.0
37013,488444352.0
37014,480903712.0
37015,335356768.0
37016,1808296320.0
37017,853275008.0
37018,428344032.0
37019,938083136.0
37020,54530480.0
37021,834505408.0
37022,954387520.0
37023,55173320.0
37024,527540512.0
37025,30730382.0
37026,1067500032.0
37027,29588374.0
37028,198686384.0
37029,514027232.0
37030,80395008.0
37031,152986608.0
37032,464087584.0
37033,2049112960.0
37034,764674240.0
37035,510266656.0
37036,724503296.0
37037,347815520.0
37038,703752576.0
37039,364817312.0
37040,856468416.0
37041,680573184.0
37042,30447552.0
37043,136352064.0
37044,204951536.0
37045,386077952.0
37046,230587296.0
37047,631979520.0
37048,658508864.0
37049,3252156.75
37050,555527168.0
37051,1067173888.0
37052,509302592.0
37053,1116640256.0
37054,1189398784.0
37055,985500480.0
37056,617657600.0
37057,518849888.0
37058,299510848.0
37059,465213472.0
37060,601557888.0
37061,33423814.0
37062,918949248.0
37063,528336256.0
37064,466854208.0
37065,330353728.0
37066,411365696.0
37067,0.0
37068,1808028032.0
37069,411062688.0
37070,604254656.0
37071,846273216.0
37072,464578816.0
37073,519109952.0
37074,514430912.0
37075,489079104.0
37076,479141504.0
37077,459990976.0
37078,1900037888.0
37079,77395648.0
37080,0.0
37081,198680256.0
37082,198693680.0
37083,0.0
37084,198695280.0
37085,75232568.0
37086,142669984.0
37087,537376640.0
37088,153986064.0
37089,798742592.0
37090,75245440.0
37091,168143008.0
37092,365902048.0
37093,48877884.0
37094,459593024.0
37095,1170857856.0
37096,15070709.0
37097,1040662528.0
37098,1030548544.0
37099,401889824.0
37100,305567232.0
37101,417011520.0
37102,15687534.0
37103,372724448.0
37104,213642592.0
37105,92689376.0
37106,1016327104.0
37107,133363016.0
37108,55187536.0
37109,497722272.0
37110,522501120.0
37111,562800640.0
37112,418398880.0
37113,463552864.0
37114,588482816.0
37115,389754176.0
37116,1900038656.0
37117,338898880.0
37118,198682624.0
37119,317933120.0
37120,30448360.0
37121,80669008.0
37122,777972800.0
37123,7122801.5
37124,415706144.0
37125,144400848.0
37126,921398144.0
37127,1027935040.0
37128,1146716544.0
37129,715929024.0
37130,9610871.0
37131,1172116480.0
37132,394496288.0
37133,508224160.0
37134,1603019520.0
37135,0.0
37136,432976832.0
37137,1300761216.0
37138,947701696.0
37139,417671200.0
37140,55172816.0
37141,222177088.0
37142,30456900.0
37143,717456640.0
37144,469497568.0
37145,0.0
37146,409020032.0
37147,475190464.0
37148,342474336.0
37149,490109056.0
37150,1263801472.0
37151,467397152.0
37152,1030595392.0
37153,919565952.0
37154,449192800.0
37155,292532864.0
37156,1784454400.0
37157,457777920.0
37158,0.0
37159,153969200.0
37160,1067173632.0
37161,506759968.0
37162,152997936.0
37163,144374688.0
37164,638712704.0
37165,460347744.0
37166,928801344.0
37167,536607232.0
37168,462583072.0
37169,427069472.0
37170,47830364.0
37171,153001968.0
37172,346252512.0
37173,414620928.0
37174,603367680.0
37175,1025097600.0
37176,153976464.0
37177,9729290.0
37178,1161768320.0
37179,463553824.0
37180,473158912.0
37181,788228928.0
37182,30473510.0
37183,465404896.0
37184,772169088.0
37185,480627744.0
37186,388396864.0
37187,0.0
37188,29746526.0
37189,384734400.0
37190,490726368.0
37191,77011992.0
37192,432472800.0
37193,394449408.0
37194,30580162.0
37195,371383488.0
37196,820861184.0
37197,480208608.0
37198,1809794688.0
37199,138035424.0
37200,374986848.0
37201,449192992.0
37202,1052055360.0
37203,232905184.0
37204,683175360.0
37205,136349712.0
37206,338483808.0
37207,355128032.0
37208,145341360.0
37209,21192302.0
37210,185137568.0
37211,55191740.0
37212,145285648.0
37213,627959360.0
37214,319872864.0
37215,394279712.0
37216,280689824.0
37217,1578252288.0
37218,153966560.0
37219,316019904.0
37220,509153600.0
37221,0.0
37222,102205888.0
37223,442377248.0
37224,0.0
37225,0.0
37226,326425248.0
37227,1479922432.0
37228,364002592.0
37229,29600290.0
37230,947705792.0
37231,1091348608.0
37232,724511040.0
37233,23241206.0
37234,438859904.0
37235,604817024.0
37236,834464448.0
37237,537468608.0
37238,700116416.0
37239,1572624640.0
37240,172829648.0
37241,606541824.0
37242,348724224.0
37243,87735040.0
37244,504306752.0
37245,55470064.0
37246,75831488.0
37247,119436360.0
37248,326569344.0
37249,0.0
37250,55189044.0
37251,374769056.0
37252,1101157760.0
37253,0.0
37254,414804832.0
37255,153005264.0
37256,4333516.0
37257,281170208.0
37258,870415040.0
37259,447150656.0
37260,1035978240.0
37261,1835566720.0
37262,388826304.0
37263,663945664.0
37264,395406816.0
37265,506114880.0
37266,1303234304.0
37267,30466848.0
37268,1001950528.0
37269,584236224.0
37270,903061952.0
37271,144389872.0
37272,9721737.0
37273,0.0
37274,810498368.0
37275,327219264.0
37276,669674304.0
37277,815868096.0
37278,753249216.0
37279,318774048.0
37280,497470912.0
37281,2377783.0
37282,362568800.0
37283,526122080.0
37284,152995360.0
37285,9411809.0
37286,213634048.0
37287,728317184.0
37288,486653280.0
37289,213642112.0
37290,36198000.0
37291,23309654.0
37292,675666816.0
37293,30451076.0
37294,1207032576.0
37295,310953440.0
37296,55189360.0
37297,69707536.0
37298,958096768.0
37299,209600768.0
37300,891747648.0
37301,16403351.0
37302,420480000.0
37303,352249248.0
37304,48049832.0
37305,1035762368.0
37306,8037485.5
37307,395805216.0
37308,312641536.0
37309,209519072.0
37310,701711296.0
37311,145057120.0
37312,249397472.0
37313,1038787776.0
37314,806794816.0
37315,1709276544.0
37316,365648000.0
37317,5798095.0
37318,256473936.0
37319,51932668.0
37320,405098208.0
37321,694488576.0
37322,767725696.0
37323,218380848.0
37324,952113152.0
37325,1103711232.0
37326,606806784.0
37327,126078984.0
37328,47669856.0
37329,400973088.0
37330,382397920.0
37331,340985728.0
37332,530537664.0
37333,330816288.0
37334,55175004.0
37335,396283936.0
37336,658683840.0
37337,9731975.0
37338,55174556.0
37339,436192544.0
37340,145444944.0
37341,1015915776.0
37342,153965248.0
37343,435473184.0
37344,1034441152.0
37345,1005623616.0
37346,0.0
37347,385780704.0
37348,766480256.0
37349,136364864.0
37350,638498304.0
37351,693691520.0
37352,30446582.0
37353,165513696.0
37354,505158272.0
37355,938499136.0
37356,0.0
37357,65848696.0
37358,739064960.0
37359,302861248.0
37360,464008224.0
37361,1090439552.0
37362,422383904.0
37363,463557632.0
37364,9716767.0
37365,388380576.0
37366,528327904.0
37367,327516960.0
37368,107955680.0
37369,500779328.0
37370,410550496.0
37371,37974880.0
37372,47651376.0
37373,832634240.0
37374,0.0
37375,322581184.0
37376,739112576.0
37377,1254692608.0
37378,463549760.0
37379,372425088.0
37380,540958016.0
37381,316034048.0
37382,756760064.0
37383,1722624256.0
37384,542317312.0
37385,754397376.0
37386,243043360.0
37387,492094784.0
37388,638051840.0
37389,1125811072.0
37390,1849950976.0
37391,963096064.0
37392,962429120.0
37393,155886304.0
37394,109962192.0
37395,67087592.0
37396,366712352.0
37397,555753920.0
37398,0.0
37399,853277952.0
37400,172134640.0
37401,454999168.0
37402,683108672.0
37403,305811264.0
37404,751829504.0
37405,382563456.0
37406,380402784.0
37407,450771072.0
37408,212024176.0
37409,856334784.0
37410,499592064.0
37411,0.0
37412,0.0
37413,486054944.0
37414,330332288.0
37415,356606432.0
37416,15879667.0
37417,1900028416.0
37418,0.0
37419,142673184.0
37420,1689573504.0
37421,720558272.0
37422,115150264.0
37423,378002272.0
37424,1030578688.0
37425,453156064.0
37426,636962240.0
37427,144387664.0
37428,621412928.0
37429,1759051392.0
37430,55470272.0
37431,0.0
37432,924704576.0
37433,370677920.0
37434,0.0
37435,660071936.0
37436,449116896.0
37437,1035965312.0
37438,55840104.0
37439,947728896.0
37440,749907648.0
37441,1035969472.0
37442,1560846336.0
37443,48006996.0
37444,0.0
37445,9714827.0
37446,0.0
37447,752005440.0
37448,1655818624.0
37449,523902432.0
37450,819649920.0
37451,224449392.0
37452,48049800.0
37453,289115616.0
37454,0.0
37455,383996768.0
37456,528080224.0
37457,24708440.0
37458,834477184.0
37459,514341984.0
37460,2037906944.0
37461,30485790.0
37462,493709248.0
37463,0.0
37464,316276832.0
37465,873981760.0
37466,307115904.0
37467,413164608.0
37468,32490572.0
37469,785090816.0
37470,1123628160.0
37471,200394976.0
37472,144369040.0
37473,1835576704.0
37474,1109233152.0
37475,604560640.0
37476,387646560.0
37477,375820800.0
37478,35782624.0
37479,15880413.0
37480,75226048.0
37481,929875520.0
37482,417225408.0
37483,525628160.0
37484,553849664.0
37485,1005416832.0
37486,99619264.0
37487,443153056.0
37488,756441600.0
37489,490149280.0
37490,329170400.0
37491,342956032.0
37492,490246144.0
37493,144375824.0
37494,48136464.0
37495,408290592.0
37496,0.0
37497,418218144.0
37498,606402048.0
37499,445340832.0
37500,30448512.0
37501,56121568.0
37502,482435584.0
37503,492385216.0
37504,55189488.0
37505,0.0
37506,4120929.5
37507,755787840.0
37508,795463424.0
37509,366580320.0
37510,99619640.0
37511,554921216.0
37512,1900024448.0
37513,0.0
37514,228761888.0
37515,526300320.0
37516,1900040576.0
37517,1026709696.0
37518,531445728.0
37519,18588990.0
37520,24712142.0
37521,48030556.0
37522,1818660480.0
37523,30444050.0
37524,0.0
37525,109982416.0
37526,753103552.0
37527,30455830.0
37528,0.0
37529,322898208.0
37530,1033741120.0
37531,456894848.0
37532,416710048.0
37533,440207232.0
37534,426761152.0
37535,152997856.0
37536,909138240.0
37537,1076054400.0
37538,30486980.0
37539,1900067840.0
37540,99610440.0
37541,463550624.0
37542,75622952.0
37543,405391904.0
37544,607698624.0
37545,314367872.0
37546,417677952.0
37547,684219712.0
37548,242860768.0
37549,741722880.0
37550,473468608.0
37551,628704000.0
37552,455341600.0
37553,724497984.0
37554,1215156864.0
37555,2051163776.0
37556,394267328.0
37557,1134099712.0
37558,466597376.0
37559,0.0
37560,152979376.0
37561,55486948.0
37562,729229248.0
37563,408988800.0
37564,538926208.0
37565,1019064704.0
37566,1235219200.0
37567,1875921536.0
37568,750476160.0
37569,394516992.0
37570,9731951.0
37571,402342464.0
37572,221759024.0
37573,425975104.0
37574,1643539456.0
37575,296027936.0
37576,1719627136.0
37577,853278208.0
37578,724496512.0
37579,853266496.0
37580,118090656.0
37581,1350292480.0
37582,403710400.0
37583,419080128.0
37584,472794048.0
37585,388662752.0
37586,2204702208.0
37587,724469440.0
37588,0.0
37589,387643936.0
37590,152986064.0
37591,723970560.0
37592,365642208.0
37593,0.0
37594,153091712.0
37595,713431488.0
37596,462295456.0
37597,234183408.0
37598,463552832.0
37599,1139228672.0
37600,494013376.0
37601,371131072.0
37602,153983136.0
37603,747156032.0
37604,1932641664.0
37605,637341184.0
37606,724492096.0
37607,1093156096.0
37608,879544512.0
37609,457673248.0
37610,33381132.0
37611,1093321344.0
37612,786103808.0
37613,423951072.0
37614,213642064.0
37615,47771432.0
37616,970788160.0
37617,838687232.0
37618,537879424.0
37619,248333824.0
37620,386693120.0
37621,834490752.0
37622,834491136.0
37623,174527040.0
37624,509183360.0
37625,338925088.0
37626,498263168.0
37627,0.0
37628,1290871552.0
37629,482010400.0
37630,463552512.0
37631,531766560.0
37632,0.0
37633,32494342.0
37634,665002624.0
37635,455020672.0
37636,218382448.0
37637,1013297600.0
37638,1900045184.0
37639,0.0
37640,30445204.0
37641,296029280.0
37642,834493120.0
37643,1033275840.0
37644,55186504.0
37645,1019543232.0
37646,153004928.0
37647,713881152.0
37648,359132480.0
37649,1000405568.0
37650,947719360.0
37651,475852992.0
37652,736478016.0
37653,442610912.0
37654,861501504.0
37655,537394112.0
37656,0.0
37657,256472816.0
37658,771696128.0
37659,1850314624.0
37660,499785088.0
37661,144387264.0
37662,20968310.0
37663,1275302400.0
37664,396481920.0
37665,658726528.0
37666,293759648.0
37667,521471392.0
37668,317630048.0
37669,37713540.0
37670,1035982144.0
37671,417743584.0
37672,484935808.0
37673,699512256.0
37674,498171712.0
37675,682600704.0
37676,521723904.0
37677,47668488.0
37678,449149408.0
37679,455305440.0
37680,716441984.0
37681,1809770496.0
37682,0.0
37683,29562212.0
37684,218398544.0
37685,323106976.0
37686,800964288.0
37687,754391552.0
37688,487945376.0
37689,144373808.0
37690,209470544.0
37691,1900024576.0
37692,550947648.0
37693,452513472.0
37694,633398208.0
37695,1342081408.0
37696,3397201.0
37697,467254272.0
37698,250114704.0
37699,447808032.0
37700,99611632.0
37701,712325888.0
37702,1900035584.0
37703,1028295424.0
37704,68198040.0
37705,819257344.0
37706,0.0
37707,1336113920.0
37708,132013656.0
37709,446713888.0
37710,364412896.0
37711,764321280.0
37712,47831016.0
37713,79141160.0
37714,530177312.0
37715,173751648.0
37716,758879040.0
37717,394009728.0
37718,416476512.0
37719,55183120.0
37720,881955456.0
37721,396561504.0
37722,466625248.0
37723,724485184.0
37724,441223520.0
37725,24366014.0
37726,75228712.0
37727,1005265984.0
37728,1893719296.0
37729,550768512.0
37730,2325223168.0
37731,176781680.0
37732,702385792.0
37733,653188672.0
37734,848624576.0
37735,36970248.0
37736,153085888.0
37737,537516160.0
37738,386722880.0
37739,9740108.0
37740,724467328.0
37741,934458240.0
37742,1103472000.0
37743,1300756352.0
37744,372069952.0
37745,322970912.0
37746,611471488.0
37747,834479232.0
37748,51920388.0
37749,725883968.0
37750,492074656.0
37751,1272312320.0
37752,185609248.0
37753,444236128.0
37754,1089988352.0
37755,48007388.0
37756,153984928.0
37757,56155956.0
37758,866489728.0
37759,397088736.0
37760,87727136.0
37761,64829000.0
37762,785237056.0
37763,781187648.0
37764,437323104.0
37765,0.0
37766,1012197760.0
37767,710824192.0
37768,1035981440.0
37769,335181952.0
37770,452147040.0
37771,227854528.0
37772,338024000.0
37773,812129984.0
37774,324757120.0
37775,0.0
37776,336219104.0
37777,203192512.0
37778,415079360.0
37779,498922144.0
37780,464008480.0
37781,111635680.0
37782,240424352.0
37783,30460950.0
37784,393936096.0
37785,508179008.0
37786,425763328.0
37787,426023744.0
37788,127304944.0
37789,144783264.0
37790,0.0
37791,0.0
37792,0.0
37793,136359104.0
37794,804395456.0
37795,542355520.0
37796,2393189.25
37797,472314208.0
37798,700121728.0
37799,0.0
37800,1311959168.0
37801,0.0
37802,145404336.0
37803,449193184.0
37804,497962112.0
37805,666812864.0
37806,453179232.0
37807,1900025984.0
37808,281190688.0
37809,144373968.0
37810,381294944.0
37811,310794976.0
37812,153969744.0
37813,30731120.0
37814,1610329216.0
37815,747054528.0
37816,607506496.0
37817,434039904.0
37818,329706496.0
37819,338026368.0
37820,128108304.0
37821,2361498.0
37822,1339133312.0
37823,530515296.0
37824,55172072.0
37825,2156834304.0
37826,437091456.0
37827,306700992.0
37828,415729792.0
37829,658724288.0
37830,0.0
37831,516473888.0
37832,2047218688.0
37833,153960272.0
37834,152995296.0
37835,464079424.0
37836,144382816.0
37837,402131904.0
37838,1319767040.0
37839,153983200.0
37840,329676768.0
37841,1900051200.0
37842,1008474560.0
37843,424040992.0
37844,460348064.0
37845,247637456.0
37846,601557888.0
37847,55176092.0
37848,8380426.0
37849,437337728.0
37850,412012640.0
37851,541883072.0
37852,412667072.0
37853,107414448.0
37854,505153600.0
37855,0.0
37856,415741088.0
37857,193872880.0
37858,80673824.0
37859,95660880.0
37860,389709856.0
37861,729843712.0
37862,597422400.0
37863,449192160.0
37864,0.0
37865,834492928.0
37866,575152960.0
37867,75817976.0
37868,1852005760.0
37869,1272395520.0
37870,417675648.0
37871,834487616.0
37872,196481904.0
37873,530398656.0
37874,523368064.0
37875,528676128.0
37876,454583616.0
37877,518810144.0
37878,92666992.0
37879,335182528.0
37880,460446624.0
37881,293634304.0
37882,381141344.0
37883,153103552.0
37884,817862912.0
37885,135364640.0
37886,417862816.0
37887,54524776.0
37888,455632576.0
37889,0.0
37890,9723237.0
37891,1710771072.0
37892,1697563520.0
37893,381218016.0
37894,4661558.5
37895,304078816.0
37896,599441984.0
37897,139538896.0
37898,395748992.0
37899,1072471168.0
37900,416476128.0
37901,464008256.0
37902,37991060.0
37903,65853496.0
37904,753078592.0
37905,410946976.0
37906,1506640128.0
37907,472870496.0
37908,1322769280.0
37909,604394944.0
37910,748163200.0
37911,37694764.0
37912,521488032.0
37913,834478848.0
37914,992397696.0
37915,1294630912.0
37916,550982848.0
37917,1434843776.0
37918,1900045696.0
37919,256735728.0
37920,24718820.0
37921,56449112.0
37922,665619328.0
37923,0.0
37924,24715854.0
37925,9711798.0
37926,762237696.0
37927,880650752.0
37928,658716544.0
37929,464101760.0
37930,0.0
37931,69651848.0
37932,0.0
37933,68104272.0
37934,0.0
37935,699519744.0
37936,1092336256.0
37937,152999392.0
37938,695007168.0
37939,724486016.0
37940,328297728.0
37941,2279172864.0
37942,57126896.0
37943,358135840.0
37944,392748832.0
37945,740756416.0
37946,310179552.0
37947,770861056.0
37948,397604608.0
37949,724851456.0
37950,55202908.0
37951,130044040.0
37952,316279648.0
37953,513527968.0
37954,55472044.0
37955,55493928.0
37956,1469213312.0
37957,976040512.0
37958,2004601728.0
37959,674504896.0
37960,280679680.0
37961,952859648.0
37962,36989332.0
37963,317932736.0
37964,853326144.0
37965,405392512.0
37966,155730640.0
37967,980976000.0
37968,878353408.0
37969,1814082688.0
37970,0.0
37971,780951040.0
37972,1900035840.0
37973,694301376.0
37974,419382016.0
37975,453293536.0
37976,24712370.0
37977,499272544.0
37978,853272384.0
37979,2361011.5
37980,785853120.0
37981,816349248.0
37982,379413536.0
37983,152994512.0
37984,845543808.0
37985,383594560.0
37986,173845072.0
37987,47988932.0
37988,650738752.0
37989,1799452288.0
37990,3595087.0
37991,280679264.0
37992,47835276.0
37993,1900031104.0
37994,2371475.75
37995,111648264.0
37996,222204720.0
37997,622743488.0
37998,42848196.0
37999,47985472.0
38000,0.0
38001,4584137.0
38002,677161600.0
38003,55206268.0
38004,1614643456.0
38005,418289792.0
38006,48018808.0
38007,416462656.0
38008,7111654.5
38009,1275984384.0
38010,1463082496.0
38011,506953920.0
38012,107610072.0
38013,30740502.0
38014,327853728.0
38015,244780880.0
38016,1005255936.0
38017,724473280.0
38018,120452224.0
38019,562548224.0
38020,1900031616.0
38021,374611040.0
38022,1900038656.0
38023,30494122.0
38024,1760888448.0
38025,672718144.0
38026,528666720.0
38027,538040064.0
38028,777827584.0
38029,1218574592.0
38030,1900039808.0
38031,351653152.0
38032,482008672.0
38033,36855884.0
38034,416862432.0
38035,9723064.0
38036,406280032.0
38037,153088144.0
38038,853262976.0
38039,30463170.0
38040,0.0
38041,1043183552.0
38042,606943424.0
38043,1799450368.0
38044,310518944.0
38045,1808283008.0
38046,939260288.0
38047,619530880.0
38048,55190564.0
38049,407725952.0
38050,1900038272.0
38051,153094592.0
38052,1027640960.0
38053,947719552.0
38054,48044776.0
38055,441756384.0
38056,357971648.0
38057,1900023680.0
38058,0.0
38059,55198820.0
38060,1602998400.0
38061,55190872.0
38062,0.0
38063,1033291008.0
38064,1103726464.0
38065,396889856.0
38066,737481472.0
38067,37691624.0
38068,1042780352.0
38069,0.0
38070,1900045312.0
38071,413840256.0
38072,407768224.0
38073,646129536.0
38074,435153152.0
38075,437283552.0
38076,413436672.0
38077,349952480.0
38078,881958592.0
38079,413907744.0
38080,95661144.0
38081,1005309440.0
38082,490246240.0
38083,690435520.0
38084,32483046.0
38085,1276005248.0
38086,1900042240.0
38087,761129856.0
38088,804955392.0
38089,388651776.0
38090,1900026624.0
38091,1104024192.0
38092,281205632.0
38093,528685312.0
38094,1007044352.0
38095,804400192.0
38096,0.0
38097,947720512.0
38098,111651368.0
38099,1197441280.0
38100,9730124.0
38101,68662376.0
38102,296706304.0
38103,212594928.0
38104,1809749632.0
38105,1118641152.0
38106,535076896.0
38107,56429764.0
38108,442337344.0
38109,280671648.0
38110,0.0
38111,0.0
38112,0.0
38113,398218304.0
38114,1900043648.0
38115,0.0
38116,453300352.0
38117,152999472.0
38118,1279408384.0
38119,0.0
38120,193889392.0
38121,947706752.0
38122,1799425408.0
38123,1456347520.0
38124,55188620.0
38125,415099904.0
38126,1275997952.0
38127,1799420032.0
38128,0.0
38129,55665064.0
38130,203178464.0
38131,603620672.0
38132,0.0
38133,1900025728.0
38134,420561408.0
38135,606944832.0
