id,price_doc
36690,4731019.0
36691,7844044.5
36692,13597990.0
36693,4952752.5
36694,13782634.0
36695,8686426.0
36696,7701456.0
36697,18390702.0
36698,8401242.0
36699,7223539.5
36700,5274648.5
36701,4673781.5
36702,5933380.5
36703,16248342.0
36704,6321087.0
36705,10188122.0
36706,16560654.0
36707,4968478.5
36708,7237761.5
36709,6919229.0
36710,7284120.5
36711,5413205.0
36712,4768253.5
36713,5885236.5
36714,5854012.5
36715,6780859.5
36716,5695377.0
36717,8659704.0
36718,13022672.0
36719,22526466.0
36720,6525364.0
36721,6813134.0
36722,6596780.0
36723,5019529.0
36724,18780138.0
36725,6087262.0
36726,5433182.0
36727,16275174.0
36728,6224899.5
36729,4688280.0
36730,5981115.5
36731,4805851.5
36732,6255158.5
36733,7055627.5
36734,8633738.0
36735,7594596.5
36736,7700387.5
36737,12879156.0
36738,7185961.0
36739,7075779.0
36740,5500051.5
36741,7113790.0
36742,14160298.0
36743,16151054.0
36744,7332336.5
36745,4800157.5
36746,5651985.0
36747,20386720.0
36748,22650394.0
36749,7013339.0
36750,12123454.0
36751,5349973.0
36752,6666271.0
36753,18297682.0
36754,18870708.0
36755,15705086.0
36756,6161483.0
36757,10625040.0
36758,5165321.5
36759,5110427.0
36760,3981645.5
36761,17322226.0
36762,7147009.5
36763,5150747.5
36764,8952034.0
36765,17468294.0
36766,20580684.0
36767,16544824.0
36768,8497830.0
36769,8253426.0
36770,30748092.0
36771,5802570.5
36772,7672276.5
36773,9353554.0
36774,5418261.0
36775,8114167.5
36776,17970350.0
36777,7456665.5
36778,11445908.0
36779,5423978.0
36780,4570161.0
36781,4404648.0
36782,6311817.0
36783,6311559.0
36784,5030847.0
36785,6008032.5
36786,5636285.0
36787,14849662.0
36788,5297477.5
36789,14283702.0
36790,4997613.5
36791,5817472.0
36792,11946136.0
36793,4303209.0
36794,4799351.5
36795,7550059.5
36796,17592226.0
36797,6426188.0
36798,6289056.0
36799,18566656.0
36800,16237684.0
36801,15603350.0
36802,5930114.0
36803,17933348.0
36804,4745163.0
36805,4235856.0
36806,16527506.0
36807,16944358.0
36808,5199259.0
36809,20967266.0
36810,4887226.5
36811,7853238.0
36812,5375067.0
36813,5290485.5
36814,8764484.0
36815,25970280.0
36816,5588403.5
36817,5600073.0
36818,5768344.0
36819,5768927.5
36820,5177409.0
36821,5376715.0
36822,12186500.0
36823,5561090.5
36824,19244212.0
36825,19283360.0
36826,6375831.5
36827,6677659.5
36828,7873960.5
36829,6010239.0
36830,9768266.0
36831,12309500.0
36832,6134917.0
36833,8035601.5
36834,5661205.0
36835,5657462.5
36836,4735709.0
36837,7433109.5
36838,7502409.0
36839,11796474.0
36840,6873473.0
36841,8664102.0
36842,10404990.0
36843,6597480.5
36844,4983855.5
36845,5917303.0
36846,7430465.0
36847,15725072.0
36848,6972316.5
36849,5826270.5
36850,9120310.0
36851,6199633.0
36852,14056788.0
36853,5305080.0
36854,12168464.0
36855,14983408.0
36856,4837157.0
36857,14696158.0
36858,4943599.0
36859,6180945.0
36860,10413182.0
36861,15784968.0
36862,5984232.5
36863,7364812.0
36864,11689650.0
36865,6388039.0
36866,7488999.5
36867,6048189.0
36868,18226652.0
36869,5786380.5
36870,5014559.5
36871,7234960.0
36872,8224950.0
36873,11249044.0
36874,12448112.0
36875,15226174.0
36876,4942718.0
36877,6437442.0
36878,12431008.0
36879,6911330.5
36880,5125479.0
36881,20588064.0
36882,9862474.0
36883,4462490.5
36884,6119242.5
36885,5694154.5
36886,5217880.0
36887,7376659.5
36888,5821554.0
36889,5112106.0
36890,8121278.0
36891,5102418.0
36892,15900718.0
36893,3449531.25
36894,3971926.5
36895,11868756.0
36896,5177889.0
36897,7878542.5
36898,16087224.0
36899,16484470.0
36900,7402352.0
36901,4774639.5
36902,13584926.0
36903,11486630.0
36904,13921768.0
36905,4532903.0
36906,4577627.5
36907,8469038.0
36908,9299300.0
36909,11348712.0
36910,6116558.0
36911,6185363.0
36912,11014780.0
36913,9470824.0
36914,5375712.0
36915,5563180.0
36916,22500752.0
36917,5679547.5
36918,8552870.0
36919,4820052.5
36920,4794513.5
36921,6856202.0
36922,5807140.0
36923,7443793.0
36924,5851858.0
36925,9095362.0
36926,5196068.5
36927,12253338.0
36928,5099926.5
36929,4597460.5
36930,7528670.5
36931,16805690.0
36932,6661971.5
36933,8388814.0
36934,20258020.0
36935,20490656.0
36936,8636790.0
36937,7136026.0
36938,4221999.0
36939,6109381.5
36940,7816352.5
36941,5549970.5
36942,14587248.0
36943,5646279.0
36944,7714438.5
36945,9125882.0
36946,5472059.0
36947,5208367.0
36948,7925277.5
36949,11316664.0
36950,14137594.0
36951,20876590.0
36952,18552664.0
36953,20988620.0
36954,4932015.5
36955,13709610.0
36956,6620584.0
36957,5022657.0
36958,5516433.0
36959,8312776.5
36960,6921316.0
36961,6715151.5
36962,5970192.5
36963,15134440.0
36964,22389250.0
36965,16003006.0
36966,5179699.0
36967,5839102.0
36968,7225227.5
36969,5106412.5
36970,15780032.0
36971,12893512.0
36972,3601499.75
36973,17760062.0
36974,11217426.0
36975,5851036.0
36976,11903740.0
36977,4457112.0
36978,16183008.0
36979,3878480.25
36980,14277374.0
36981,4850066.0
36982,4437346.5
36983,6016377.5
36984,13541824.0
36985,5473684.0
36986,6081889.5
36987,17745040.0
36988,6509216.0
36989,15519610.0
36990,16664902.0
36991,6150883.5
36992,9353554.0
36993,5389895.5
36994,5788645.0
36995,6469953.5
36996,9099994.0
36997,17592226.0
36998,11303038.0
36999,5902183.5
37000,6916948.0
37001,7855907.5
37002,5652430.0
37003,7593166.5
37004,10479684.0
37005,4290110.5
37006,18032650.0
37007,6261040.0
37008,15911440.0
37009,5704307.5
37010,5415589.0
37011,5146740.0
37012,5130265.5
37013,5940938.5
37014,8193736.0
37015,8362413.0
37016,17491204.0
37017,8936162.0
37018,5165614.0
37019,5836777.0
37020,5326836.0
37021,10009442.0
37022,3998225.5
37023,5446601.0
37024,9276694.0
37025,8778742.0
37026,5637978.5
37027,7161751.0
37028,3554526.5
37029,9952026.0
37030,6090692.0
37031,5494584.0
37032,10739000.0
37033,48351820.0
37034,21145908.0
37035,10695036.0
37036,12983692.0
37037,7883437.5
37038,6902379.0
37039,4841765.0
37040,9820036.0
37041,7401759.5
37042,5193162.5
37043,5957879.0
37044,9237374.0
37045,13849548.0
37046,3769126.25
37047,10982516.0
37048,5120128.5
37049,7758533.5
37050,5252981.0
37051,8570380.0
37052,6067274.0
37053,15620740.0
37054,18710018.0
37055,5064578.5
37056,4136821.5
37057,5005592.5
37058,5113878.5
37059,6173419.5
37060,5373678.0
37061,5437651.0
37062,5314255.5
37063,9946676.0
37064,20513032.0
37065,6266939.5
37066,5451462.0
37067,5779246.0
37068,19215768.0
37069,5439200.5
37070,5108522.0
37071,9877232.0
37072,6494733.0
37073,4479631.5
37074,15178388.0
37075,4549299.5
37076,18947686.0
37077,5430434.0
37078,14990058.0
37079,6948386.0
37080,5094383.0
37081,4406898.0
37082,6224899.5
37083,5495403.0
37084,6275714.0
37085,5150413.0
37086,4709087.5
37087,4506651.0
37088,9986916.0
37089,10702324.0
37090,7284988.5
37091,7609068.0
37092,5857779.5
37093,5038127.0
37094,7399921.5
37095,15697332.0
37096,5064196.0
37097,8723114.0
37098,15703828.0
37099,5892213.0
37100,5327548.5
37101,7048899.0
37102,7973384.5
37103,4901500.0
37104,7979809.5
37105,7297427.5
37106,13306066.0
37107,5088804.0
37108,7112219.5
37109,6904275.5
37110,5091129.5
37111,4650678.0
37112,6646935.0
37113,13568362.0
37114,5580516.5
37115,9371294.0
37116,19246758.0
37117,6241082.5
37118,4457712.5
37119,14128928.0
37120,6256417.5
37121,6022172.5
37122,16959406.0
37123,7163230.0
37124,5043247.5
37125,10489112.0
37126,18235190.0
37127,4416791.5
37128,15281684.0
37129,5368124.0
37130,5209129.0
37131,19871956.0
37132,6119893.5
37133,5057861.5
37134,24762222.0
37135,5060974.5
37136,6344564.0
37137,14556344.0
37138,16921038.0
37139,5122449.5
37140,5446601.0
37141,4535006.0
37142,6948104.5
37143,15854032.0
37144,7671434.0
37145,5679133.0
37146,6408058.5
37147,13437638.0
37148,7005471.5
37149,8513348.0
37150,19091156.0
37151,9549886.0
37152,23343468.0
37153,5979807.0
37154,17360336.0
37155,9139030.0
37156,20554004.0
37157,9558150.0
37158,5024884.0
37159,5822629.0
37160,8597822.0
37161,8244576.5
37162,5902672.5
37163,5327982.5
37164,8175420.5
37165,7458383.5
37166,4353434.5
37167,5606610.0
37168,7793481.5
37169,9250846.0
37170,8727146.0
37171,6990969.5
37172,7552085.0
37173,4601805.5
37174,7385064.5
37175,21209334.0
37176,5875093.5
37177,7329641.0
37178,17977530.0
37179,13541824.0
37180,4670874.5
37181,15007218.0
37182,8077307.0
37183,5876570.5
37184,5139403.5
37185,5417343.5
37186,6345275.0
37187,4924661.0
37188,6360347.5
37189,4541275.5
37190,5561991.5
37191,5840026.5
37192,8061155.0
37193,9384640.0
37194,4742688.5
37195,6474782.5
37196,5319208.5
37197,5458533.0
37198,37362360.0
37199,6988204.0
37200,4855030.0
37201,17528172.0
37202,21758524.0
37203,6016545.5
37204,5942718.0
37205,5741012.0
37206,9689010.0
37207,4569533.5
37208,6872724.0
37209,5561690.5
37210,10406032.0
37211,7127241.0
37212,11125360.0
37213,14302566.0
37214,11134104.0
37215,8927908.0
37216,7012985.5
37217,18895682.0
37218,5711451.0
37219,8809056.0
37220,15586808.0
37221,4754519.5
37222,13044280.0
37223,5453874.0
37224,7291262.5
37225,7517255.0
37226,13105666.0
37227,22688588.0
37228,5607220.5
37229,5487770.0
37230,16936060.0
37231,14266442.0
37232,12707082.0
37233,6243127.5
37234,8129700.0
37235,17804600.0
37236,4702648.0
37237,6583343.5
37238,4962737.5
37239,17395834.0
37240,6074889.0
37241,5161770.5
37242,6666318.5
37243,5454077.0
37244,6793199.5
37245,5457573.0
37246,5335670.0
37247,6229186.5
37248,7043442.5
37249,8241138.5
37250,7047948.5
37251,4585173.0
37252,14643402.0
37253,4672438.5
37254,6026159.0
37255,9936102.0
37256,9870506.0
37257,5786836.0
37258,4836170.0
37259,10080052.0
37260,18768570.0
37261,16178524.0
37262,6405239.5
37263,8168470.5
37264,6162697.5
37265,4350087.5
37266,27095148.0
37267,7024964.5
37268,6185290.0
37269,4123141.0
37270,7343394.0
37271,7451594.5
37272,6750698.0
37273,4434864.0
37274,13669658.0
37275,7697437.5
37276,8137233.5
37277,6087764.0
37278,5569035.0
37279,7061590.0
37280,15332902.0
37281,7410712.5
37282,6729439.0
37283,4611594.0
37284,5851858.0
37285,5283087.5
37286,4965513.0
37287,10045712.0
37288,5437431.0
37289,6255609.5
37290,5411565.0
37291,6900945.0
37292,7762974.0
37293,5180600.0
37294,19899136.0
37295,4640358.5
37296,7112219.5
37297,5175459.0
37298,6450195.5
37299,4610429.0
37300,6499630.0
37301,5504164.0
37302,6591289.0
37303,7236895.0
37304,4643703.0
37305,5963716.0
37306,4852804.0
37307,5428871.5
37308,5974543.5
37309,5838081.5
37310,5547291.5
37311,5240547.0
37312,3437998.75
37313,15971070.0
37314,9529672.0
37315,17305112.0
37316,6162381.5
37317,7447396.0
37318,3847012.5
37319,6375672.5
37320,7549462.5
37321,7092298.0
37322,8593586.0
37323,9941102.0
37324,15540130.0
37325,16312340.0
37326,5629363.0
37327,6663777.5
37328,6945264.5
37329,5370836.0
37330,4876291.0
37331,3411458.75
37332,13282898.0
37333,5178568.0
37334,5446601.0
37335,4693004.5
37336,7002451.0
37337,7344662.5
37338,5446601.0
37339,5157155.5
37340,6449404.0
37341,4490611.5
37342,5494584.0
37343,3574078.75
37344,9159320.0
37345,13394306.0
37346,5694154.5
37347,6730141.5
37348,5494405.5
37349,9819080.0
37350,17448626.0
37351,5553432.0
37352,5129785.5
37353,5781605.0
37354,5398490.0
37355,7784131.5
37356,9877808.0
37357,6850335.0
37358,5194415.0
37359,5671548.0
37360,15107300.0
37361,5963830.0
37362,18893538.0
37363,15167846.0
37364,5164196.0
37365,3536878.25
37366,6833547.0
37367,7810174.5
37368,6283172.5
37369,5669343.5
37370,9934932.0
37371,4764339.0
37372,8229994.5
37373,7398501.0
37374,8498438.0
37375,3324878.25
37376,15700450.0
37377,16201740.0
37378,13273844.0
37379,14785742.0
37380,8312777.5
37381,6666245.5
37382,6701789.0
37383,15322426.0
37384,4691760.5
37385,16111826.0
37386,9121964.0
37387,4901902.5
37388,14725026.0
37389,5856135.0
37390,18194360.0
37391,14293132.0
37392,17222256.0
37393,7231013.0
37394,3427917.25
37395,7112219.5
37396,4566968.5
37397,5027491.0
37398,11902304.0
37399,9255604.0
37400,4565348.5
37401,5774776.0
37402,8629398.0
37403,6248707.0
37404,13887700.0
37405,6006880.0
37406,3997495.0
37407,5214979.0
37408,4927452.5
37409,11235190.0
37410,14006804.0
37411,6071512.0
37412,4564991.5
37413,14061294.0
37414,3881237.5
37415,10823028.0
37416,4915474.0
37417,15458442.0
37418,6688875.0
37419,4899178.5
37420,19055462.0
37421,9772104.0
37422,6938626.0
37423,6017866.0
37424,18812368.0
37425,6375557.0
37426,4763928.5
37427,5378797.0
37428,7038760.5
37429,18580302.0
37430,5630072.0
37431,5109485.5
37432,14131444.0
37433,8708594.0
37434,8110558.0
37435,13599630.0
37436,13908900.0
37437,15979732.0
37438,9837266.0
37439,22212300.0
37440,7314595.5
37441,16691014.0
37442,16754422.0
37443,4256713.5
37444,8386707.0
37445,5153044.0
37446,8078824.0
37447,6309142.0
37448,19836754.0
37449,7169113.5
37450,10887612.0
37451,12833442.0
37452,6176329.5
37453,6837285.0
37454,4936336.0
37455,6449005.0
37456,5712625.5
37457,5571286.0
37458,4847923.5
37459,11580112.0
37460,24713730.0
37461,6932018.5
37462,6360274.0
37463,4187756.5
37464,13686570.0
37465,14298546.0
37466,4429611.0
37467,10387238.0
37468,5704925.0
37469,8526132.0
37470,15271110.0
37471,6344328.5
37472,5283614.5
37473,15784946.0
37474,14154036.0
37475,15023584.0
37476,7128731.0
37477,4448370.0
37478,7561537.5
37479,5489775.5
37480,10369730.0
37481,19964662.0
37482,13247286.0
37483,7727181.5
37484,27771384.0
37485,5535464.0
37486,6705669.5
37487,4514345.0
37488,5719796.5
37489,6042181.0
37490,19359300.0
37491,4721092.0
37492,4901455.0
37493,5295074.5
37494,6023092.0
37495,11818442.0
37496,4514283.5
37497,7752193.5
37498,4367058.0
37499,6381529.0
37500,5216690.5
37501,4790888.0
37502,4903214.0
37503,8778160.0
37504,6921314.0
37505,5086709.5
37506,9635288.0
37507,8106249.5
37508,26895316.0
37509,9945926.0
37510,5995638.0
37511,5802880.0
37512,15234312.0
37513,9209352.0
37514,7358983.0
37515,5766911.5
37516,15496704.0
37517,13518526.0
37518,6628332.5
37519,5449753.5
37520,5989809.5
37521,7475806.5
37522,17420470.0
37523,4925481.0
37524,5734911.0
37525,4969927.0
37526,11591850.0
37527,6791601.0
37528,5676064.5
37529,5482202.0
37530,19106100.0
37531,17695418.0
37532,18892566.0
37533,15345480.0
37534,5547640.0
37535,5902672.5
37536,21435132.0
37537,17128236.0
37538,6973720.0
37539,20845596.0
37540,4724165.5
37541,13621756.0
37542,6195746.5
37543,6254741.0
37544,9299300.0
37545,3938735.5
37546,6917907.5
37547,5928983.0
37548,5145254.0
37549,4947256.5
37550,13698646.0
37551,4488943.5
37552,7588498.5
37553,12867704.0
37554,26209512.0
37555,20477706.0
37556,6194284.5
37557,6417811.5
37558,6311512.0
37559,6757530.0
37560,4532476.0
37561,7671749.5
37562,5630419.5
37563,6886031.5
37564,5789017.5
37565,8382345.0
37566,31285826.0
37567,23058228.0
37568,5083858.5
37569,11926786.0
37570,7344662.5
37571,10210304.0
37572,5435833.0
37573,4638688.5
37574,20937850.0
37575,4595668.5
37576,20676786.0
37577,9856250.0
37578,11517858.0
37579,7931744.5
37580,6851219.5
37581,15492286.0
37582,7451464.5
37583,5018496.0
37584,14699224.0
37585,5742876.5
37586,16605546.0
37587,7291438.0
37588,5263754.5
37589,7103847.5
37590,5410158.5
37591,20187794.0
37592,4284800.0
37593,4318150.5
37594,5928650.0
37595,7490124.5
37596,6388154.0
37597,4923714.0
37598,13604452.0
37599,13469612.0
37600,5602611.0
37601,3909287.5
37602,7579485.0
37603,11012188.0
37604,45012568.0
37605,10397130.0
37606,11737900.0
37607,6233236.0
37608,9458484.0
37609,14737370.0
37610,5386410.0
37611,6741609.5
37612,7032168.0
37613,4619803.5
37614,5624005.5
37615,6916444.0
37616,4335831.5
37617,4018302.5
37618,11812014.0
37619,4663909.5
37620,14477292.0
37621,7603546.0
37622,7684665.0
37623,5737778.5
37624,5355132.5
37625,13813604.0
37626,9437138.0
37627,7614579.0
37628,16037904.0
37629,16296294.0
37630,13526802.0
37631,15675084.0
37632,7382482.5
37633,5831308.0
37634,7290603.5
37635,11744312.0
37636,7820792.5
37637,6654084.0
37638,16429770.0
37639,7211148.5
37640,4912918.5
37641,9170654.0
37642,7566854.0
37643,15521472.0
37644,6895352.5
37645,10715224.0
37646,7365661.0
37647,8274303.5
37648,16272486.0
37649,18000388.0
37650,20055060.0
37651,14406048.0
37652,8802786.0
37653,4787246.5
37654,5451107.0
37655,4953137.0
37656,6230804.5
37657,14574378.0
37658,5399824.5
37659,15634302.0
37660,4958932.0
37661,7256633.5
37662,5141563.5
37663,16043100.0
37664,5444838.5
37665,24175778.0
37666,4966979.0
37667,7169113.5
37668,5578073.0
37669,8618072.0
37670,17252092.0
37671,6247658.0
37672,7119281.0
37673,4645292.5
37674,4551066.0
37675,7260907.5
37676,5505045.0
37677,4354389.0
37678,14201056.0
37679,6973381.0
37680,17961956.0
37681,19576910.0
37682,22570858.0
37683,4636533.0
37684,12770768.0
37685,4598899.0
37686,39371048.0
37687,15288750.0
37688,14176144.0
37689,5087587.5
37690,4751991.0
37691,15829810.0
37692,4726811.0
37693,4878202.5
37694,16868698.0
37695,21363792.0
37696,5700881.5
37697,9630762.0
37698,4800440.5
37699,7337841.0
37700,5005481.0
37701,6551349.0
37702,16548236.0
37703,14387242.0
37704,9132446.0
37705,5075527.0
37706,4761165.0
37707,16759692.0
37708,5275464.0
37709,7598361.5
37710,10768436.0
37711,16048486.0
37712,9380716.0
37713,5544582.0
37714,6320072.5
37715,5492674.5
37716,7888481.5
37717,11146334.0
37718,4463941.5
37719,6390712.5
37720,19844158.0
37721,6030939.5
37722,5751798.5
37723,11517858.0
37724,18022890.0
37725,6552286.0
37726,5012570.0
37727,16927836.0
37728,17510188.0
37729,25635334.0
37730,22906406.0
37731,5178296.5
37732,6207182.5
37733,21735820.0
37734,14884246.0
37735,5773535.0
37736,5516179.5
37737,4843993.0
37738,6229204.0
37739,8682992.0
37740,7032822.5
37741,16608886.0
37742,6485800.5
37743,14072866.0
37744,7696163.5
37745,4723840.5
37746,10333298.0
37747,4898738.0
37748,5204631.5
37749,5685629.5
37750,4595892.5
37751,16400426.0
37752,6541162.0
37753,28344268.0
37754,5802987.5
37755,4538367.5
37756,7808148.0
37757,9700320.0
37758,15219940.0
37759,7622219.5
37760,6525640.0
37761,5024373.5
37762,5724023.0
37763,20905822.0
37764,14208708.0
37765,5805037.0
37766,7918741.5
37767,6141484.5
37768,19799958.0
37769,10840638.0
37770,5057617.0
37771,5855134.5
37772,8445380.0
37773,7190811.5
37774,8505466.0
37775,4723171.0
37776,6945297.0
37777,7689585.5
37778,7970956.5
37779,5044414.0
37780,15107300.0
37781,3890495.75
37782,6547559.5
37783,6998919.0
37784,11601150.0
37785,7175671.5
37786,5327545.5
37787,5951492.0
37788,4316732.5
37789,8191644.0
37790,7450795.0
37791,5694154.5
37792,6841955.0
37793,7540465.5
37794,7664764.0
37795,12362900.0
37796,8464068.0
37797,15409636.0
37798,7309296.5
37799,7517255.0
37800,15783808.0
37801,7614579.0
37802,4850189.5
37803,17577204.0
37804,18300256.0
37805,6474933.0
37806,10967430.0
37807,15784968.0
37808,10627952.0
37809,5111115.5
37810,5933228.0
37811,6232779.5
37812,5762265.5
37813,8639442.0
37814,20281368.0
37815,15545926.0
37816,6014802.0
37817,15043664.0
37818,16504192.0
37819,8522588.0
37820,5409464.0
37821,4862211.0
37822,17233064.0
37823,10755588.0
37824,5229734.0
37825,21849584.0
37826,3772052.5
37827,10387710.0
37828,4752223.0
37829,21504976.0
37830,6822733.0
37831,7030718.0
37832,15322952.0
37833,4679411.5
37834,5795966.5
37835,7881780.0
37836,5087587.5
37837,7444909.5
37838,16020836.0
37839,7579485.0
37840,5797168.0
37841,18190032.0
37842,6421637.0
37843,5176480.0
37844,5260627.0
37845,6198884.5
37846,5373678.0
37847,5438716.5
37848,9657388.0
37849,5663465.0
37850,11629868.0
37851,5360602.5
37852,7330811.5
37853,5706822.0
37854,5134290.0
37855,6755132.0
37856,6276627.0
37857,5274648.5
37858,6307550.5
37859,7185597.5
37860,5827907.0
37861,5884452.0
37862,6954177.5
37863,17360336.0
37864,5734811.0
37865,7788435.5
37866,8416980.0
37867,5998964.5
37868,19929258.0
37869,25741576.0
37870,5077853.5
37871,7552731.5
37872,6803200.5
37873,4845343.0
37874,12596126.0
37875,14190092.0
37876,7375496.5
37877,13397546.0
37878,4344507.5
37879,8568380.0
37880,3626505.25
37881,13950208.0
37882,3526906.25
37883,7528670.5
37884,5778644.5
37885,4890118.5
37886,4538469.5
37887,5131639.5
37888,7966262.0
37889,6547556.0
37890,6967565.0
37891,17421706.0
37892,18255326.0
37893,8303308.5
37894,4508864.0
37895,7548708.5
37896,6878818.0
37897,3931243.5
37898,10502196.0
37899,15791768.0
37900,4379516.0
37901,15107300.0
37902,6847648.0
37903,8168063.0
37904,5596259.5
37905,4769805.5
37906,16268186.0
37907,9378424.0
37908,16114312.0
37909,13220486.0
37910,17722926.0
37911,5328779.5
37912,6542622.0
37913,4811231.5
37914,14464596.0
37915,6673952.0
37916,9905098.0
37917,17316564.0
37918,15851326.0
37919,5731592.0
37920,6985562.0
37921,8248041.5
37922,4662700.5
37923,7445204.0
37924,6196637.5
37925,5115116.5
37926,5888657.5
37927,5926974.5
37928,20126516.0
37929,16193848.0
37930,7535220.5
37931,4746221.0
37932,7169379.5
37933,5871692.0
37934,5291899.5
37935,5625593.5
37936,5639685.0
37937,6070509.0
37938,5052932.0
37939,10714394.0
37940,14563502.0
37941,41200400.0
37942,5738727.0
37943,6227427.0
37944,7282453.0
37945,5304691.0
37946,6909201.5
37947,7479323.5
37948,18414412.0
37949,5253486.5
37950,8826882.0
37951,7534645.5
37952,6793047.5
37953,3861708.0
37954,5630072.0
37955,9007892.0
37956,16391654.0
37957,3767978.75
37958,18522558.0
37959,5218638.5
37960,4476901.0
37961,5450121.0
37962,4619088.0
37963,13310314.0
37964,8818150.0
37965,6194377.5
37966,6996835.0
37967,5121291.0
37968,14101566.0
37969,15185358.0
37970,7705578.5
37971,19788856.0
37972,18728174.0
37973,5518867.5
37974,8816348.0
37975,5610125.5
37976,5978657.5
37977,5227105.5
37978,7804210.0
37979,4888968.5
37980,11583108.0
37981,13980046.0
37982,4510776.5
37983,5802827.5
37984,6596579.5
37985,6428099.5
37986,6764074.5
37987,8033896.5
37988,6484592.0
37989,20418482.0
37990,9844676.0
37991,4519233.0
37992,9610222.0
37993,16839008.0
37994,6093794.0
37995,5619802.5
37996,4972413.5
37997,6152673.5
37998,7044025.0
37999,7785465.5
38000,6757530.0
38001,8157036.5
38002,12690700.0
38003,8790190.0
38004,16846728.0
38005,7541195.5
38006,4378052.5
38007,4379516.0
38008,6193089.5
38009,9425512.0
38010,16754990.0
38011,9585382.0
38012,6818176.0
38013,7248593.5
38014,5725782.0
38015,3595789.25
38016,14890038.0
38017,7179897.5
38018,6958661.5
38019,8797958.0
38020,17347886.0
38021,8957178.0
38022,18839102.0
38023,12389746.0
38024,16838214.0
38025,7608866.5
38026,5391385.0
38027,9191716.0
38028,7762200.5
38029,16926156.0
38030,16217374.0
38031,9880784.0
38032,5303389.5
38033,7750046.5
38034,7007701.0
38035,6967565.0
38036,4882178.0
38037,5817472.0
38038,7270908.5
38039,6443245.5
38040,6948584.5
38041,16418978.0
38042,7016482.0
38043,23871060.0
38044,8196997.5
38045,15108562.0
38046,16144456.0
38047,5916739.5
38048,7099662.0
38049,7757304.5
38050,15451862.0
38051,5962352.0
38052,10324618.0
38053,22352414.0
38054,8971712.0
38055,7727596.0
38056,5922138.5
38057,15829810.0
38058,4512959.0
38059,8510568.0
38060,17792014.0
38061,7084640.5
38062,7517255.0
38063,20702562.0
38064,19925590.0
38065,6491441.0
38066,5328241.0
38067,5413205.0
38068,21607894.0
38069,9923102.0
38070,21247432.0
38071,5320148.0
38072,10315486.0
38073,15041338.0
38074,5123044.0
38075,7360481.5
38076,4989931.0
38077,5237488.5
38078,20102774.0
38079,5674911.5
38080,7275147.0
38081,22356916.0
38082,4901455.0
38083,5824309.0
38084,5326876.0
38085,12327696.0
38086,17097862.0
38087,7872503.0
38088,4890095.5
38089,4874895.0
38090,16409666.0
38091,18802552.0
38092,11581168.0
38093,14190092.0
38094,15814318.0
38095,9292296.0
38096,5605494.5
38097,22131630.0
38098,4310359.5
38099,25512384.0
38100,7344662.5
38101,6715542.0
38102,12615720.0
38103,12262246.0
38104,15555240.0
38105,16538368.0
38106,14837040.0
38107,5155167.5
38108,8458948.0
38109,4540903.5
38110,7323041.5
38111,7614579.0
38112,5694154.5
38113,5370917.0
38114,20745208.0
38115,5679133.0
38116,5766034.0
38117,6070509.0
38118,17139118.0
38119,5702816.5
38120,8774752.0
38121,16893728.0
38122,16392942.0
38123,16538470.0
38124,7127241.0
38125,7564054.0
38126,10917246.0
38127,16850826.0
38128,4733904.5
38129,5568088.5
38130,5425736.0
38131,6449965.0
38132,7517255.0
38133,16369978.0
38134,4242863.0
38135,8141042.5
